index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2007-01-01,12552.366666666667,2441.891666666667,18164.524999999998,7214.125,129460.41666666667,16395.241666666665,16736.7,3004.3416666666667,2793.4666666666667,59661.525,27388.649999999998,4334.833333333333,4052.625,44125.19166666667,17913.175,8977.15,8631.783333333333,11085.25,12652.574999999999,3886.7666666666664,21914.13333333333,26404.533333333336,28952.566666666666,17719.258333333335,6996.425,17047.100000000002,2686.65,5578.633333333334,8577.966666666667,4823.575,36077.84166666667,5181.891666666666,75450.22499999999,27198.291666666668,1941.6083333333333,33952.299999999996,10545.908333333333,10911.925000000001,41399.15833333333,3583.2083333333335,11742.641666666668,2482.2083333333335,17231.625,71586.27500000001,6966.716666666667,1988.0333333333335,28095.95,22287.075,4466.758333333333,17475.216666666667,2002.75
2007-04-01,12719.558333333334,2491.0,18397.758333333335,7373.625,130977.90833333333,16778.325,16922.108333333334,3046.4583333333335,2839.5,60619.38333333333,27791.233333333334,4415.183333333333,4097.258333333333,44803.25,18096.024999999998,9127.883333333333,8784.566666666668,11231.608333333332,13387.066666666666,3941.258333333333,22270.175,26706.283333333336,29114.375,18094.858333333334,7224.841666666667,17379.641666666666,2739.6749999999997,5689.275000000001,8688.550000000001,4919.933333333333,36490.299999999996,5264.599999999999,75015.925,27455.86666666667,1969.5166666666667,34085.049999999996,10718.5,11079.275,42038.61666666667,3591.6749999999997,11979.291666666666,2540.1583333333333,17530.850000000002,73190.51666666666,7175.633333333334,2018.1666666666667,28506.608333333334,22948.13333333333,4516.941666666667,17637.258333333335,2054.2999999999997
2007-07-01,12796.691666666666,2498.9583333333335,18561.149999999998,7436.333333333333,131220.725,16925.683333333334,17027.841666666667,3027.2833333333333,2892.883333333333,60975.666666666664,27941.166666666668,4473.95,4105.108333333334,45144.825000000004,18093.316666666666,9188.116666666667,8856.449999999999,11277.966666666667,13451.383333333333,3966.975,22367.941666666666,26935.75833333333,29206.149999999998,18123.358333333334,7305.349999999999,17497.258333333335,2762.9249999999997,5756.066666666667,8727.725,4890.583333333333,36545.01666666667,5339.716666666666,75660.27500000001,27539.125,2001.0249999999999,34202.53333333333,10933.475,11186.025,42507.291666666664,3611.316666666667,12067.449999999999,2568.65,17659.366666666665,74200.09166666666,7222.641666666666,2035.1499999999999,28763.825,23301.691666666666,4560.3,17712.816666666666,2070.7166666666667
2007-10-01,12926.175000000001,2524.516666666667,18624.841666666667,7699.433333333333,132581.40833333333,17272.733333333334,17135.766666666666,3048.7166666666667,2928.5333333333333,61163.65,28082.774999999998,4533.391666666666,4154.016666666666,45839.208333333336,18315.55,9377.183333333332,9041.608333333334,11424.108333333332,13646.074999999999,3990.7666666666664,22634.7,27328.74166666667,29170.733333333334,18364.908333333333,7321.516666666666,17749.783333333333,2802.7999999999997,5882.033333333333,8870.916666666666,4920.375,36887.208333333336,5408.083333333333,76341.09999999999,27863.49166666667,2076.025,34342.058333333334,11064.283333333333,11341.300000000001,42984.833333333336,3626.4500000000003,12209.691666666666,2633.608333333333,17907.133333333335,75626.56666666667,7352.691666666667,2052.2999999999997,28954.533333333336,23689.24166666667,4619.583333333333,17901.125,2123.1833333333334
2008-01-01,12998.574999999999,2671.775,18572.075,7593.008333333334,132622.91666666666,17145.066666666666,18016.208333333332,2966.7333333333336,2896.2166666666667,60724.5,27759.925,4596.458333333333,4163.633333333333,45698.01666666666,18666.666666666668,9635.041666666666,9473.241666666667,11594.891666666668,13846.316666666666,4051.15,22998.966666666664,27643.341666666664,29526.274999999998,18749.141666666666,7386.724999999999,18004.891666666666,2869.9166666666665,5993.991666666666,8642.683333333332,5000.099999999999,37420.35,5509.125,77366.65833333334,28939.600000000002,2224.641666666667,34978.73333333333,11464.358333333332,11461.800000000001,43292.98333333333,3641.275,12307.033333333333,2747.7666666666664,18085.875,78268.38333333333,7408.075,2109.491666666667,29299.175,23893.441666666666,4694.05,18105.125,2220.2000000000003
2008-04-01,13578.366666666667,2761.225,19160.183333333334,7937.125,134162.98333333334,17713.375,18228.558333333334,3094.5750000000003,2975.066666666667,62276.13333333333,28742.958333333332,4738.508333333333,4308.8,46922.68333333333,19383.508333333335,9911.891666666666,9839.683333333332,12087.408333333333,14473.141666666668,4183.650000000001,23531.983333333334,28226.583333333332,30455.925,19068.266666666666,7795.316666666667,18719.391666666666,2961.258333333333,6199.783333333333,8720.808333333332,5093.783333333334,37860.125,5770.516666666666,77847.74166666667,29788.975000000002,2288.65,36043.23333333333,12140.058333333334,11844.433333333334,44445.6,3718.65,12848.65,2793.9166666666665,18668.524999999998,82034.65000000001,7709.716666666667,2162.4416666666666,30040.083333333332,24579.75,4921.900000000001,18605.100000000002,2285.85
2008-07-01,13181.300000000001,2755.258333333333,18694.866666666665,7738.291666666667,133522.21666666667,17683.658333333333,18018.183333333334,3036.2000000000003,2962.5916666666667,60790.725,28020.25833333333,4667.849999999999,4198.650000000001,46297.0,18992.05,9720.75,9714.1,11786.066666666666,14262.016666666668,4130.591666666666,23360.5,27960.191666666666,29726.49166666667,19017.399999999998,7546.616666666666,18310.075,2923.7333333333336,6096.625,8579.216666666667,5022.825,37613.35833333333,5642.858333333334,77240.35833333334,29303.641666666666,2263.35,35371.85833333333,12192.591666666667,11664.566666666666,43925.46666666667,3642.558333333333,12565.525,2729.7916666666665,18247.716666666667,81533.70833333333,7573.233333333334,2135.1666666666665,29816.350000000002,24364.891666666666,4875.433333333333,18396.274999999998,2291.6666666666665
2008-10-01,13058.616666666667,2780.9583333333335,18408.958333333332,7686.474999999999,131272.70833333334,17467.7,17795.208333333332,2950.883333333333,2942.4500000000003,59540.00833333333,27752.958333333332,4634.216666666666,4125.216666666666,45743.583333333336,18786.616666666665,9651.233333333334,9590.466666666667,11722.491666666667,14374.958333333334,4116.391666666666,23316.175,27888.941666666666,29551.24166666667,18654.225000000002,7520.808333333333,18643.483333333334,2894.2999999999997,5981.45,8409.358333333334,5010.416666666667,37456.875,5629.766666666666,76121.11666666667,29375.2,2226.5,34966.799999999996,12297.366666666667,11499.925000000001,43766.03333333333,3640.375,12451.458333333334,2694.758333333333,18006.991666666665,81846.99166666667,7437.933333333333,2127.5416666666665,29689.733333333334,23935.041666666668,4897.641666666666,18330.683333333334,2256.6833333333334
2009-01-01,12876.483333333332,2710.5499999999997,17769.858333333334,7649.283333333333,128505.25,16952.175,17605.3,3037.816666666667,2961.475,57470.958333333336,27365.875,4606.525000000001,4081.6,44025.549999999996,18384.95,9352.033333333333,9384.108333333334,11526.058333333334,13997.408333333333,4052.3583333333336,22889.88333333333,27304.408333333336,28069.858333333334,18071.858333333334,7452.325,18050.016666666666,2861.066666666667,5966.95,8153.308333333333,4886.508333333333,36016.208333333336,5573.916666666667,74234.09999999999,27674.716666666664,2199.25,34397.90833333333,11607.291666666666,11221.158333333333,42507.933333333334,3518.616666666667,12192.591666666667,2623.7833333333333,17989.566666666666,78260.29166666667,7272.366666666666,2097.9416666666666,28952.233333333334,23156.233333333334,4857.05,17839.816666666666,2176.025
2009-04-01,13051.208333333334,2750.6749999999997,17741.925,7591.033333333333,128419.81666666667,16579.774999999998,17709.825,3037.15,2963.383333333333,57247.291666666664,27595.016666666666,4626.658333333334,4045.1666666666665,43919.36666666667,18373.041666666668,9413.875,9313.391666666666,11657.75,13802.050000000001,4131.125,23134.516666666666,27558.691666666666,28433.875,18048.158333333333,7473.75,18114.358333333334,2840.6083333333336,5941.683333333333,8110.658333333333,4927.775000000001,36364.708333333336,5570.175,75927.10833333334,28287.041666666668,2209.241666666667,34366.941666666666,11096.641666666668,11240.6,42754.825000000004,3556.5499999999997,12265.391666666668,2648.0333333333333,18121.575,76857.50833333333,7260.233333333334,2104.0833333333335,29179.533333333336,23174.408333333336,4910.466666666666,18056.241666666665,2083.1833333333334
